gOTU	11129.OH010.JJK.St_bt2_wol_alignment	11129.NH001.JJK.St_bt2_wol_alignment	11129.OT1D018.JJK.St_bt2_wol_alignment	11129.OT1D004.JJK.St_bt2_wol_alignment	11129.OT1D021.JJK.St_bt2_wol_alignment	11129.OT1D016.JJK.St_bt2_wol_alignment	11129.NH024.JJK.St_bt2_wol_alignment	11129.NT1D025.JJK.St_bt2_wol_alignment	11129.OH002.JJK.St_bt2_wol_alignment	11129.NH013.JJK.St_bt2_wol_alignment	11129.NT1D012.JJK.St_bt2_wol_alignment	11129.OT1D005.JJK.St_bt2_wol_alignment	11129.NT1D001.JJK.St_bt2_wol_alignment	11129.OT1D019.JJK.St_bt2_wol_alignment	11129.OH011.JJK.St_bt2_wol_alignment	11129.NT1D013.JJK.St_bt2_wol_alignment	11129.NH012.JJK.St_bt2_wol_alignment	11129.NT1D024.JJK.St_bt2_wol_alignment	11129.NH025.JJK.St_bt2_wol_alignment	11129.OH003.JJK.St_bt2_wol_alignment	11129.OT1D017.JJK.St_bt2_wol_alignment	11129.OT1D020.JJK.St_bt2_wol_alignment	11129.NT1D027.JJK.St_bt2_wol_alignment	11129.NH026.JJK.St_bt2_wol_alignment	11129.OT1D008.JJK.St_bt2_wol_alignment	11129.NT1D010.JJK.St_bt2_wol_alignment	11129.NH011.JJK.St_bt2_wol_alignment	11129.OT1D023.JJK.St_bt2_wol_alignment	11129.OT1D014.JJK.St_bt2_wol_alignment	11129.NH028.JJK.St_bt2_wol_alignment	11129.NT1D029.JJK.St_bt2_wol_alignment	11129.OT1D006.JJK.St_bt2_wol_alignment	11129.OH012.JJK.St_bt2_wol_alignment	11129.NH034.JJK.St_bt2_wol_alignment	11129.NT1D002.JJK.St_bt2_wol_alignment	11129.NH003.JJK.St_bt2_wol_alignment	11129.OT1D015.JJK.St_bt2_wol_alignment	11129.OT1D022.JJK.St_bt2_wol_alignment	11129.OT1D009.JJK.St_bt2_wol_alignment	11129.NH010.JJK.St_bt2_wol_alignment	11129.NT1D011.JJK.St_bt2_wol_alignment	11129.OH001.JJK.St_bt2_wol_alignment	11129.NH027.JJK.St_bt2_wol_alignment	11129.NT1D026.JJK.St_bt2_wol_alignment	11129.OH024.JJK.St_bt2_wol_alignment	11129.NH002.JJK.St_bt2_wol_alignment	11129.NT1D003.JJK.St_bt2_wol_alignment	11129.OH013.JJK.St_bt2_wol_alignment	11129.OT1D007.JJK.St_bt2_wol_alignment	11129.NT1D028.JJK.St_bt2_wol_alignment	11129.NH029.JJK.St_bt2_wol_alignment	11129.OH007.JJK.St_bt2_wol_alignment	11129.NH021.JJK.St_bt2_wol_alignment	11129.NT1D020.JJK.St_bt2_wol_alignment	11129.NH016.JJK.St_bt2_wol_alignment	11129.NT1D017.JJK.St_bt2_wol_alignment	11129.OT1D024.JJK.St_bt2_wol_alignment	11129.OT1D013.JJK.St_bt2_wol_alignment	11129.OH009.JJK.St_bt2_wol_alignment	11129.OT1D001.JJK.St_bt2_wol_alignment	11129.NT1D019.JJK.St_bt2_wol_alignment	11129.NH018.JJK.St_bt2_wol_alignment	11129.OH015.JJK.St_bt2_wol_alignment	11129.NH033.JJK.St_bt2_wol_alignment	11129.NT1D032.JJK.St_bt2_wol_alignment	11129.OH022.JJK.St_bt2_wol_alignment	11129.NH004.JJK.St_bt2_wol_alignment	11129.NT1D005.JJK.St_bt2_wol_alignment	11129.OT1D012.JJK.St_bt2_wol_alignment	11129.NT1D016.JJK.St_bt2_wol_alignment	11129.NH017.JJK.St_bt2_wol_alignment	11129.OH006.JJK.St_bt2_wol_alignment	11129.NT1D021.JJK.St_bt2_wol_alignment	11129.NH020.JJK.St_bt2_wol_alignment	11129.OH023.JJK.St_bt2_wol_alignment	11129.NT1D004.JJK.St_bt2_wol_alignment	11129.NH005.JJK.St_bt2_wol_alignment	11129.OH014.JJK.St_bt2_wol_alignment	11129.NT1D033.JJK.St_bt2_wol_alignment	11129.NH019.JJK.St_bt2_wol_alignment	11129.NT1D018.JJK.St_bt2_wol_alignment	11129.OH008.JJK.St_bt2_wol_alignment	11129.NT1D030.JJK.St_bt2_wol_alignment	11129.NH031.JJK.St_bt2_wol_alignment	11129.OH017.JJK.St_bt2_wol_alignment	11129.NT1D007.JJK.St_bt2_wol_alignment	11129.NH006.JJK.St_bt2_wol_alignment	11129.OH020.JJK.St_bt2_wol_alignment	11129.OT1D003.JJK.St_bt2_wol_alignment	11129.OH019.JJK.St_bt2_wol_alignment	11129.NH008.JJK.St_bt2_wol_alignment	11129.NT1D009.JJK.St_bt2_wol_alignment	11129.OT1D011.JJK.St_bt2_wol_alignment	11129.NT1D022.JJK.St_bt2_wol_alignment	11129.NH023.JJK.St_bt2_wol_alignment	11129.OH005.JJK.St_bt2_wol_alignment	11129.NT1D015.JJK.St_bt2_wol_alignment	11129.NH014.JJK.St_bt2_wol_alignment	11129.OT1D002.JJK.St_bt2_wol_alignment	11129.NH007.JJK.St_bt2_wol_alignment	11129.NT1D006.JJK.St_bt2_wol_alignment	11129.OH021.JJK.St_bt2_wol_alignment	11129.NH030.JJK.St_bt2_wol_alignment	11129.NT1D031.JJK.St_bt2_wol_alignment	11129.OH016.JJK.St_bt2_wol_alignment	11129.NH015.JJK.St_bt2_wol_alignment	11129.NT1D014.JJK.St_bt2_wol_alignment	11129.NH022.JJK.St_bt2_wol_alignment	11129.NT1D023.JJK.St_bt2_wol_alignment	11129.OH004.JJK.St_bt2_wol_alignment	11129.NT1D008.JJK.St_bt2_wol_alignment	11129.NH009.JJK.St_bt2_wol_alignment	11129.OT1D010.JJK.St_bt2_wol_alignment	11129.OH018.JJK.St_bt2_wol_alignment
G900163845	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1111111111111111	0.0	0.0	0.0	1.3666666666666665	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.190216727716729	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G000159235	0.0	1.3824786324786322	0.41666666666666663	0.0	9.416666666666664	0.0	0.0	0.0	0.0	0.2	0.6666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.08333333333333333	0.0	0.0	1.0	0.0	3.6272685647685656	33.386446886446876	0.0	0.3333333333333333	0.0	0.0	0.3380952380952381	25.583333333333325	0.0	0.0	0.07142857142857142	0.0	0.0	0.25	0.0	0.9765234765234766	0.24567099567099568	0.0	0.08333333333333333	1.1050116550116549	0.0	0.4242424242424242	3.5551143301143315	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.15384615384615385	2.224542124542124	0.0	0.0	1.2578366078366077	0.0	0.09090909090909091	0.0	0.0	0.0	0.5714285714285714	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	7.927489177489176	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.08333333333333333	0.0	119.9864468864466	0.7777777777777777	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1111111111111111	0.0	0.23076923076923078	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6695526695526696	0.0	0.0
G001049775	0.0	0.7435897435897436	1.8333333333333333	0.5	18.416666666666668	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	11.166666666666664	0.0	0.0	0.0	0.0	0.0	9.7625	42.33333333333334	0.0	0.0	0.0	0.0	0.7666666666666666	41.625	0.0	0.0	1.0714285714285714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.5	4.95	0.0	1.5	24.158608058608056	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4	0.0	0.5833333333333333	4.566666666666666	0.0	0.0	0.0	0.0	0.0	1.6666666666666665	0.0	0.0	0.0	0.0	0.0	0.0	6.321428571428571	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	142.34999999999994	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.153846153846153	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.25	0.0	0.0
G000178335	0.0	1.3824786324786322	0.41666666666666663	0.0	8.416666666666664	0.0	0.0	0.0	0.0	0.2	0.6666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.07142857142857142	0.0	0.5	0.08333333333333333	0.0	0.0	1.0	0.0	3.6272685647685656	31.88644688644687	0.0	0.3333333333333333	0.0	0.0	0.3380952380952381	25.24999999999999	0.0	0.0	0.07142857142857142	0.0	0.0	0.25	0.0	0.9765234765234766	0.24567099567099568	0.0	0.08333333333333333	1.1050116550116549	0.0	0.4242424242424242	3.4926143301143315	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.15384615384615385	2.291208791208791	0.0	0.0	1.2578366078366077	0.0	0.09090909090909091	0.0	0.0	0.0	0.5714285714285714	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	7.927489177489176	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.08333333333333333	0.0	118.65311355311327	0.7777777777777777	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1111111111111111	0.0	0.15384615384615385	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.6695526695526696	0.0	0.0
G000324905	0.0	0.37619047619047613	0.07142857142857142	3.5507131757131773	11.52996170496169	0.0	0.22424242424242424	0.0	0.0	0.0	2.1394896769896765	0.2976190476190476	0.0	0.0	0.0	0.0	0.0	0.3307692307692308	0.0	0.0	0.0	2.0110306360306356	0.0	13.66654734154733	0.0	70.45699578199635	0.08333333333333333	0.13333333333333333	0.2941849816849817	0.0	6.193173493173489	0.444022644022644	5.919598457098455	0.7061660561660561	0.0	0.0	0.44505494505494503	29.54890664890664	0.08333333333333333	0.6175366300366301	1.5829670329670327	4.20017898767899	0.0	0.1111111111111111	1.105128205128205	0.6069597069597069	47.10276529026555	0.16025641025641024	1.6349816849816845	0.0	88.64487734487766	5.213453213453214	0.14285714285714285	0.0	1.3907051282051277	0.8914835164835164	0.0	0.8462204462204462	0.0	1.3517399267399264	0.07692307692307693	0.0	0.844022644022644	0.13942307692307693	228.12417166167336	0.0	0.5384615384615385	0.0	2.9459706959706975	0.0	0.0	0.20952380952380953	1.6630452880452875	13.082624320124301	0.07692307692307693	2.63949938949939	83.97402597402629	0.0	0.0	3.3970196470196496	0.7747918747918748	12.63696303696302	0.08333333333333333	0.0	1.4317307692307688	0.7368797868797868	0.0	0.6245421245421245	0.0	0.2733516483516484	0.21501831501831503	0.0	4.115497002997007	0.36813186813186816	0.0	0.8648351648351646	0.7197802197802197	0.0	0.0	0.0	137.0982864357865	0.21501831501831503	0.0	0.4697802197802198	0.6783882783882784	0.7341783216783218	0.55	0.0	0.5736263736263736	0.06666666666666667	1.4856893106893105	9.556085581085568	4.090884115884119	0.20535714285714285
G000324625	0.0	0.20952380952380953	0.0	2.213182650682651	6.630719280719276	0.0	0.22424242424242424	0.0	0.0	0.0	0.9109890109890109	0.14285714285714285	0.0	0.0	0.0	0.0	0.0	0.17692307692307693	0.0	0.0	0.0	1.0934065934065935	0.0	6.472885447885445	0.0	37.09488566988583	0.0	0.9666666666666666	0.13392857142857142	0.0	2.7288211788211805	0.29567099567099564	2.691000666000667	0.29835164835164835	0.0	0.0	0.21978021978021978	12.877713952713933	0.0	0.41144688644688643	0.7824175824175823	5.82447136197136	0.0	0.0	0.8029304029304027	0.53003663003663	25.85432067932071	0.07692307692307693	0.8758241758241756	0.0	45.68184454434477	2.7099109224109235	0.0	0.0	0.7139652014652014	0.49862637362637363	0.0	0.5257076257076256	0.0	0.8892857142857142	0.07692307692307693	0.0	3.6047619047619053	0.0	121.65319957819887	0.0	0.15384615384615385	0.0	1.7344322344322338	0.0	0.0	0.1380952380952381	1.8060897435897434	27.478826728826736	0.0	8.120879120879119	42.25284854034872	0.0	0.0	1.4533633033633029	0.36978021978021974	17.484840159840154	0.08333333333333333	0.0	0.3571428571428571	0.34285714285714286	0.0	0.2928571428571428	0.0	0.2733516483516484	0.21501831501831503	0.0	2.995054945054946	0.2912087912087912	0.0	0.21978021978021978	0.3571428571428571	0.0	0.0	0.0	343.362699800198	0.06666666666666667	0.0	0.3928571428571428	0.1380952380952381	0.0	0.0	0.0	0.34285714285714286	0.0625	1.5254329004329004	4.2836080586080625	2.4429487179487186	0.20535714285714285
G000325085	0.0	0.37619047619047613	0.07142857142857142	2.85904650904651	11.149600399600383	0.0	0.22424242424242424	0.0	0.0	0.0	1.916733266733266	0.2976190476190476	0.0	0.0	0.0	0.0	0.0	0.3307692307692308	0.0	0.0	0.0	1.7321844821844816	0.0	13.061186036186022	0.0	69.36145521145578	0.08333333333333333	0.13333333333333333	0.21726190476190477	0.0	5.955078255078252	0.444022644022644	5.737058774558773	0.7061660561660561	0.0	0.0	0.44505494505494503	25.647578810078798	0.0	0.48836996336996336	1.1846153846153844	3.840243090243093	0.0	0.0	0.9512820512820512	0.6902930402930403	46.319043456543724	0.16025641025641024	1.659224109224109	0.0	86.37827727827758	4.72119130869131	0.0	0.0	1.5018162393162389	0.8914835164835164	0.0	0.8462204462204462	0.0	1.3517399267399264	0.07692307692307693	0.0	0.5864468864468864	0.0	221.65880508380673	0.0	0.5384615384615385	0.0	2.8690476190476204	0.0	0.0	0.20952380952380953	1.5096361971361967	12.279892329892313	0.07692307692307693	2.325396825396825	82.6289210789214	0.0	0.0	3.3970196470196496	0.7747918747918748	11.39490509490508	0.08333333333333333	0.0	1.2978021978021976	0.7368797868797868	0.0	0.5476190476190476	0.0	0.2733516483516484	0.21501831501831503	0.0	3.6760739260739292	0.36813186813186816	0.0	0.6648351648351647	0.7197802197802197	0.0	0.0	0.0	133.02184204684207	0.21501831501831503	0.0	0.4697802197802198	0.6783882783882784	0.0	0.0	0.0	0.5736263736263736	0.0625	1.5765984015984014	9.402239427239415	4.271536796536799	0.20535714285714285
G000323785	0.0	0.37619047619047613	0.07142857142857142	2.98404650904651	11.453446553446536	0.0	0.22424242424242424	0.0	0.0	0.0	2.0769896769896765	0.2976190476190476	0.0	0.0	0.0	0.0	0.0	0.3307692307692308	0.0	0.0	0.0	1.8860306360306354	0.0	13.29836552336551	0.0	70.53697413697472	0.08333333333333333	0.13333333333333333	0.15476190476190477	0.0	5.955078255078252	0.444022644022644	5.808487345987344	0.595054945054945	0.0	0.0	0.44505494505494503	26.7503871128871	0.0	0.5508699633699634	1.3329670329670327	4.071012321012324	0.0	0.0	1.105128205128205	0.6902930402930403	47.55860944610971	0.16025641025641024	1.659224109224109	0.0	88.29507159507192	4.72119130869131	0.0	0.0	1.5018162393162389	0.8914835164835164	0.0	0.8462204462204462	0.0	1.3517399267399264	0.07692307692307693	0.0	0.6489468864468864	0.0	226.44970862471033	0.0	0.5384615384615385	0.0	2.9459706959706975	0.0	0.0	0.20952380952380953	1.5096361971361967	12.742346542346526	0.07692307692307693	2.63949938949939	84.37132034632067	0.0	0.0	3.3970196470196496	0.7747918747918748	11.904520479520464	0.08333333333333333	0.0	1.3692307692307688	0.7368797868797868	0.0	0.6245421245421245	0.0	0.2733516483516484	0.21501831501831503	0.0	3.819663669663673	0.36813186813186816	0.0	0.6648351648351647	0.7197802197802197	0.0	0.0	0.0	135.0374098124099	0.21501831501831503	0.0	0.4697802197802198	0.6783882783882784	0.0	0.125	0.0	0.5736263736263736	0.0625	1.5765984015984014	9.556085581085568	4.348459873459876	0.20535714285714285
G000168835	0.0	0.37619047619047613	0.07142857142857142	3.63107031857032	16.064557664557643	0.0	0.22424242424242424	0.0	0.0	0.0	2.8936563436563447	0.2976190476190476	0.0	0.0	0.0	0.0	0.0	0.864102564102564	0.0	0.0	0.0	3.3776973026973036	0.0	18.249555999555984	0.0	97.62983127983149	0.08333333333333333	0.9666666666666666	0.40476190476190477	0.0	9.046744921744914	0.444022644022644	10.295788933288925	3.8450549450549456	0.0	0.0	0.44505494505494503	33.32161727161728	0.0	1.1318223443223443	4.694871794871794	8.637678987678983	0.0	0.0	1.105128205128205	0.6902930402930403	47.687776112776376	0.16025641025641024	1.7258907758907756	0.0	88.15221445221478	5.262857975357975	0.0	0.0	1.5018162393162389	0.8914835164835164	0.0	0.8462204462204462	0.5	1.6850732600732596	0.07692307692307693	0.0	4.503113553113553	0.0	303.29693084693014	0.0	0.5384615384615385	0.0	4.088827838827841	0.0	0.0	0.20952380952380953	2.5965409590409596	46.415362415362516	0.07692307692307693	11.389499389499385	92.98084415584441	0.0	0.0	4.533130758130761	0.7747918747918748	44.32356809856818	0.08333333333333333	0.0	1.3692307692307688	1.186879786879787	0.0	0.6245421245421245	0.0	0.2733516483516484	0.21501831501831503	0.0	8.719663669663662	0.36813186813186816	0.0	1.0648351648351646	0.7197802197802197	0.0	0.0	0.0	569.8183621933609	0.21501831501831503	0.0	0.4697802197802198	0.6783882783882784	0.0	0.0	0.0	0.7736263736263735	0.0	3.326598401598402	10.556085581085568	8.059570984570978	0.20535714285714285
G000323285	0.0	0.37619047619047613	0.07142857142857142	3.3632131757131773	11.544355644355628	0.0	0.22424242424242424	0.0	0.0	0.0	2.343656343656344	0.2976190476190476	0.0	0.0	0.0	0.0	0.0	0.3307692307692308	0.0	0.0	0.0	1.8860306360306354	0.0	13.441222666222654	0.0	70.67639721389779	0.08333333333333333	0.13333333333333333	0.2941849816849817	0.0	5.955078255078252	0.444022644022644	5.808487345987344	0.595054945054945	0.0	0.0	0.44505494505494503	28.248093573093563	0.08333333333333333	0.42586996336996336	1.2615384615384613	4.133512321012324	0.0	0.0	1.105128205128205	0.6902930402930403	48.06277611277637	0.16025641025641024	1.7258907758907756	0.0	88.36650016650049	5.22787629037629	0.0	0.0	1.5018162393162389	0.8914835164835164	0.0	0.8462204462204462	0.0	1.3517399267399264	0.07692307692307693	0.0	0.7606893106893107	0.07142857142857142	227.64760239760412	0.0	0.5384615384615385	0.0	3.0126373626373644	0.0	0.0	0.20952380952380953	1.5763028638028633	12.809013209013193	0.07692307692307693	2.63949938949939	84.51491008991042	0.0	0.0	3.3970196470196496	0.9414585414585417	12.268781218781205	0.08333333333333333	0.0	1.4525641025641023	0.7368797868797868	0.0	0.6245421245421245	0.0	0.2733516483516484	0.21501831501831503	0.0	3.819663669663673	0.36813186813186816	0.0	0.6648351648351647	0.7197802197802197	0.0	0.0	0.0	137.27213203463214	0.28644688644688643	0.0	0.4697802197802198	0.6783882783882784	0.35757575757575755	0.3310897435897436	0.0	0.5736263736263736	0.0	1.5765984015984014	9.556085581085568	4.439368964368966	0.26785714285714285
G001604445	0.0	0.5567460317460318	0.07142857142857142	1.2931068931068928	7.5315684315684255	0.0	0.33535353535353535	0.0	0.0	0.0	1.5117216117216115	0.21428571428571427	0.0	0.0	0.0	0.0	0.0	0.15384615384615385	0.0	0.0	0.0	1.0989010989010988	0.0	9.150671550671541	0.0	37.315456765456936	0.0	0.13333333333333333	0.614957264957265	0.0	2.893711843711845	0.2816849816849817	3.6692515817515843	0.5523199023199021	0.0	0.0	0.44505494505494503	248.69155982906014	0.5	1.0081349206349206	3.4882173382173405	2.1504329004329	0.0	0.0	0.5831501831501831	0.15	32.61935980685989	0.0	0.5014652014652015	0.0	52.577317127317386	7.352310189810187	0.0	0.0	1.2304487179487176	0.6756715506715505	0.0	0.44878454878454876	0.0	0.9652930402930402	0.5	0.0	15.79068986568986	0.0	131.16181041180982	0.0	0.5	0.0	1.895604395604395	0.0	0.0	0.1380952380952381	1.1831709956709955	6.61520146520146	0.07692307692307693	1.8629426129426125	54.28644411144447	0.0	0.0	1.7250915750915745	0.7205128205128204	90.97766122766124	0.0	0.0	0.9725274725274724	0.34285714285714286	0.14285714285714285	0.28644688644688643	0.0	0.125	0.1380952380952381	0.0	2.2139194139194136	0.14835164835164835	0.0	0.2912087912087912	0.434065934065934	0.0	0.0	0.0	79.09633422133449	0.21501831501831503	0.0	0.4697802197802198	0.28644688644688643	0.0	0.0	0.0	0.41978021978021973	1.5682539682539682	0.125	5.452106227106227	2.1557081807081806	0.0625
G000324145	0.0	0.37619047619047613	0.07142857142857142	3.296546509046511	10.917782217782204	0.0	0.22424242424242424	0.0	0.0625	0.0	2.2180611055611053	0.2976190476190476	0.0	0.0	0.0	0.0	0.0	0.4021978021978022	0.0	0.0	0.0	1.7181984681984674	0.0	12.71911144411143	0.0	68.66119574869631	0.08333333333333333	0.13333333333333333	0.21726190476190477	0.0	5.703912753912752	0.444022644022644	5.725154012654011	0.7061660561660561	0.0	0.0	0.44505494505494503	26.944261294261278	0.08333333333333333	0.6175366300366301	1.2615384615384613	3.894089244089247	0.0	0.1111111111111111	1.105128205128205	0.6902930402930403	46.46410117660144	0.16025641025641024	1.659224109224109	0.0	85.71378205128238	5.137537462537463	0.07142857142857142	0.0	1.187713675213675	0.8145604395604396	0.0	0.8462204462204462	0.0	1.1969780219780217	0.07692307692307693	0.0	0.7487845487845488	0.0	220.33415473415624	0.0	0.5384615384615385	0.0	2.9459706959706975	0.0	0.0	0.20952380952380953	1.5721361971361967	12.293861693861675	0.07692307692307693	2.291208791208791	81.04710983461018	0.0	0.0	3.325591075591078	0.9371295371295372	11.865854978354964	0.08333333333333333	0.0	1.5214743589743585	0.7368797868797868	0.0	0.6245421245421245	0.0	0.2733516483516484	0.21501831501831503	0.0	3.7363303363303397	0.36813186813186816	0.0	0.6648351648351647	0.7197802197802197	0.0	0.0	0.0	131.12923326673322	0.28644688644688643	0.0	0.21978021978021978	0.6783882783882784	0.22692307692307692	0.7662087912087912	0.0	0.5736263736263736	0.07692307692307693	1.4856893106893105	8.76462703962703	4.166641691641694	0.20535714285714285
G000196095	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1380952380952381	0.0	0.0	0.0	0.2	0.0	0.0625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2761904761904762	0.0	0.0	0.0	0.0	0.07692307692307693	0.0	0.0	0.0	0.0	0.0	0.0	0.8847943722943723	0.18333333333333335	0.1	0.44487734487734487	0.0	0.0	0.0	0.0	0.9512626262626263	0.0	0.0	0.07692307692307693	0.0	0.1958333333333333	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.42063492063492064	0.1111111111111111	0.0	0.0	0.0	0.14358974358974358	0.42500000000000004	0.0	0.0	0.14285714285714285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3297619047619047	0.0	0.1	0.0	0.23376623376623376	0.14583333333333331	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.1	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.2005952380952381	0.0	0.0	0.0	0.0	0.7615190365190365	0.6175366300366301	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G000495855	0.0	0.1	0.0	0.0	0.07142857142857142	0.0	0.0	0.0	0.09090909090909091	0.0	0.0625	0.0	0.1111111111111111	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07692307692307693	0.0	0.28717948717948716	0.0	0.0	0.06666666666666667	0.0	0.13392857142857142	0.0	0.0	0.0	0.0	0.0	0.0	2.39456376956377	0.2833333333333333	0.1	0.1	0.0	0.0	0.1111111111111111	0.0	0.6150793650793651	0.30043290043290044	0.0	0.0	0.0	0.215018315018315	0.16783216783216784	0.20192307692307693	0.0	0.0625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2095238095238097	0.0625	0.7615190365190365	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.07692307692307693	0.125	0.0	0.46785714285714286	0.1	0.14358974358974358	0.0	0.08333333333333333	0.1534090909090909	0.0	0.0	0.17424242424242425	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.5714285714285714	0.09090909090909091	0.0	0.0	0.0	0.6997474747474748	0.13333333333333333	0.0	0.0	0.0	0.0	0.17692307692307693	0.0	0.0
G000354175	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13392857142857142	0.0	0.0	0.0	0.1	0.0	0.0	0.07692307692307693	0.0	0.0	0.0	0.0	0.0	0.0625	0.0	0.14285714285714285	0.0	0.0	0.0	0.0	0.07692307692307693	0.0	0.0	0.0	0.0	0.0	0.0	1.3660464535464534	0.25	0.1	0.44487734487734487	0.0	0.0	0.0	0.0	0.8944444444444444	0.0	0.0	0.0	0.0	0.2005952380952381	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.42063492063492064	0.0	0.0	0.0	0.0625	0.14358974358974358	0.40251831501831503	0.0	0.0	0.14285714285714285	0.0	0.0	0.07142857142857142	0.0	0.06666666666666667	0.0	0.0	0.0	0.19642857142857142	0.0	0.26783216783216784	0.0	0.23376623376623376	0.15	0.0	0.0	0.17424242424242425	0.0	0.0	0.0	0.0	0.09090909090909091	0.09090909090909091	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07142857142857142	0.0	0.0	0.0	0.0	0.8726301476301477	0.3441849816849817	0.0	0.0	0.25	0.0	0.0	0.0	0.0
G000772105	0.0	0.1	0.0	0.13392857142857142	0.9620421245421245	0.125	0.0	0.0	0.125	0.0	1.077197802197802	0.14285714285714285	0.0	0.0	0.2	0.0	0.0	0.07692307692307693	0.0	0.0	0.0	0.0	0.7583333333333333	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.2630952380952381	0.0	0.0	0.13392857142857142	0.0	0.4879329004329004	0.18333333333333335	0.1	0.302020202020202	0.0	0.1875	0.0	0.7033882783882783	0.6631313131313131	0.0	0.07142857142857142	0.0	0.0	0.9541666666666666	0.43154761904761907	0.22483766233766234	0.0	0.0625	0.0	0.06666666666666667	0.06666666666666667	0.42063492063492064	0.0	0.0	0.25416666666666665	0.0	0.07692307692307693	0.13392857142857142	0.125	0.0	0.14285714285714285	0.4821428571428571	0.0	0.0	0.0	0.0	0.0	0.20535714285714285	0.0	2.7565018315018324	0.0	0.26783216783216784	0.0	0.14285714285714285	0.06666666666666667	0.0	0.0	0.17424242424242425	0.0	0.0	0.0	0.0	0.09090909090909091	0.2200757575757576	0.32916666666666666	0.0	0.1625	0.46249999999999997	0.0	0.0	0.0	0.0	0.0	8.6567155067155	0.21726190476190474	0.0	0.0	0.0	0.8726301476301477	0.0625	0.0	0.0	0.1	0.0	0.20535714285714285	0.5776556776556776	0.14285714285714285
